order_id,order_purchase_timestamp,classe_real,probabilidade_atraso,classe_prevista
0dbd8f8a36f6705bcd98717af943018b,2018-06-07 14:12:18,0,0.13915554686054799,0
df75a2d753c65af66e3571e2dbfd985a,2018-06-07 14:17:05,0,0.48757251101632904,1
108041cfc40e06d2d7a97c426bc6b90f,2018-06-07 14:17:24,0,0.1881665780002982,0
af1d40f25339af66ca7766f6ad8401e3,2018-06-07 14:18:38,0,0.5556060382470049,1
a75a84b2908ea544bff7d2e015fcedaa,2018-06-07 14:32:48,0,0.2507614351174368,0
1c5072c286f0b04c4cbd03de8af6136d,2018-06-07 14:38:36,0,0.09574554000713467,0
11b99e821d37f36ac4b10aff65eee3d6,2018-06-07 14:44:03,0,0.25893610123332006,0
5026ddae0cd10e29c5d2f0f37f2fe917,2018-06-07 14:44:23,0,0.3382136677123984,1
28fb57d39d543fade1e8fa4804f7483e,2018-06-07 14:47:17,0,0.7891363837769072,1
64f34bab2e734411350236e1bb97c8ca,2018-06-07 14:48:29,0,0.3625943088113011,1
934583479bac4ab37120cace4120596a,2018-06-07 14:56:01,0,0.4420754472798346,1
1dfc614ac8b1f459eef53dd1c85c2e53,2018-06-07 14:57:56,0,0.2664103268698677,0
34af854160e7ab47a2b578f22dce8684,2018-06-07 14:59:02,0,0.08283125501661942,0
8e06d9e5843b8db91a450598c1c8e2b7,2018-06-07 15:02:00,0,0.8097037013798264,1
0b895f68e42306770949736e0210d0cb,2018-06-07 15:06:07,0,0.30355959801166593,0
92f654ca285e336e08ad955c7c5761a7,2018-06-07 15:22:07,0,0.5181409009889508,1
789f93d4c1a2b2a5b2341d5609532a6d,2018-06-07 15:30:41,0,0.19178717644423104,0
9b3aaef8e7908ab350a9de73399ca846,2018-06-07 15:30:46,0,0.21622833157577706,0
93b5be70ab423cbcff4ce9e100a8b595,2018-06-07 15:32:12,0,0.22784570224664857,0
2f1134015ad299ec4f3ae950c5761e69,2018-06-07 15:36:52,0,0.32278313164889605,0
123b5d3bf7618638f3e078a76ae46049,2018-06-07 15:38:17,0,0.3982341923738329,1
85c14f3be89a889592d53a5b8ff031bb,2018-06-07 15:40:32,0,0.253768682985739,0
8173203a530c14fc205d5f87801b227a,2018-06-07 15:47:32,0,0.2660601218873184,0
f192af03910c3b4efec294f63201d0f2,2018-06-07 15:50:09,0,0.2745944710035948,0
b59f670683b3db2d966441efade4981f,2018-06-07 15:50:49,0,0.3199462965113773,0
b1997cc3c923edc41f7077c64c6309be,2018-06-07 15:52:19,0,0.23116576576377657,0
45d0086d88024df86e193e5bf86bc989,2018-06-07 15:54:18,0,0.7325485388308919,1
92e0e57ece13a66d7232aa795367d00b,2018-06-07 15:58:28,0,0.2351026976555002,0
14f70953c10e4a130a66e0fb1f039c67,2018-06-07 15:59:08,0,0.3586041654366436,1
17aafa6538c13ff8fc19c1a54fefedf1,2018-06-07 15:59:31,1,0.4290178531906239,1
15209a5ea170d24d393e34f8bd52dbaf,2018-06-07 16:12:03,0,0.12001469156445628,0
f9d852b1cf2bd8c89bc635849359cb4e,2018-06-07 16:13:24,0,0.3792273217888179,1
ce399271de0275f62753cadf440e3012,2018-06-07 16:16:08,0,0.6827044774753076,1
d48417cf367104ba861b31d6ef9d9528,2018-06-07 16:16:12,0,0.30768906084754183,0
dfc03c094a48b3fb28bfc70f937079b8,2018-06-07 16:18:23,0,0.13867194856286255,0
9b948dcaaa76c166e78628262127e680,2018-06-07 16:21:37,0,0.14267858098724404,0
140d98b96ef924164add7c0fd859992a,2018-06-07 16:23:33,0,0.30628260964141085,0
23d4f61b839ef6570d6bc7210be91d8b,2018-06-07 16:24:21,0,0.3351516578899182,1
b715cb1b8af49b3ceed29f8d3562d0a8,2018-06-07 16:29:17,0,0.0721401759313108,0
f807d9018684b10d06ca569cdd62c0af,2018-06-07 16:31:25,0,0.3949645064583706,1
fda6b3dc0172753cc6d00bddb5d4a6e7,2018-06-07 16:36:01,0,0.594493189425902,1
7578fd6a092a59193fd6f529094dfb84,2018-06-07 16:43:52,0,0.10134250938126725,0
ca4b213fb1a9d596a82d6e343a6370fe,2018-06-07 16:44:40,0,0.2559860694506314,0
f48e36e6cb040456fccdc6b055be3ddc,2018-06-07 16:45:11,0,0.3091938031135102,0
010efe60bdadc9261d1902f3c1dda5f3,2018-06-07 16:46:09,0,0.16121730926048197,0
4986ad26a712831bf15208292d72e96d,2018-06-07 17:06:22,0,0.2835453036707953,0
13c275bb0585b060da0d45973177dc80,2018-06-07 17:06:47,0,0.2729177800686978,0
82e7b31d30a79ed1b15ef4949fbf6358,2018-06-07 17:08:07,0,0.2952215458155422,0
bfd3c0322478fe031cd53276e6927ac6,2018-06-07 17:11:03,0,0.257831925993332,0
4299be2dc8847aed47c08fea1f55e72b,2018-06-07 17:21:27,0,0.26311125769120386,0
033c0d8e5bce8110d7900e088c75389d,2018-06-07 17:22:20,0,0.4596449583559576,1
1e30d770b3285a068012ff979103c827,2018-06-07 17:30:36,0,0.41278025965826537,1
7f43dd9ca3fa1b6ac3d26dabda86d82c,2018-06-07 17:35:38,0,0.3774369011737274,1
7a5b3f682886d750ce6eae941ad0d793,2018-06-07 17:40:22,0,0.32727993147172235,0
20415fe2d2bbc0e8cd136855c2d3f149,2018-06-07 17:42:46,0,0.32880188139978267,0
27dddf4ebdd39e9cf4ec26a3499bd2af,2018-06-07 17:44:23,0,0.1365477912572123,0
febbb5a06ba3e1a76d7074adb56ff587,2018-06-07 17:47:13,0,0.531251728707824,1
e821a98683cf36d7fd5ee3e3e0b63664,2018-06-07 17:50:51,0,0.3471872640225462,1
c79d89949e9c0c15257737ad928cd954,2018-06-07 17:50:53,0,0.3003238550219161,0
f8c9df743a18aeeedd550486dbe39689,2018-06-07 17:52:27,0,0.5442964326207567,1
689d9b46b0376ea4ebaeac46ebd6fc18,2018-06-07 17:53:07,0,0.2470056194776964,0
0f67e615d797da223ac5601b9b08b180,2018-06-07 17:53:48,0,0.06392292236729295,0
69cb0d195f5c4d7f9d4a13bfb8d65600,2018-06-07 18:01:09,0,0.38228202710356946,1
ee583b507900d107ab6b06567c758504,2018-06-07 18:05:05,0,0.27626708464308225,0
b84be81e27ac56e4160716dc5aa7950c,2018-06-07 18:08:25,0,0.1109542801020855,0
3bc480522832a0e93da7aeced8fcd9a1,2018-06-07 18:25:20,0,0.5588682408288554,1
99bfe67168d67b56c87d3c3ab8b4f568,2018-06-07 18:26:24,0,0.792374921893915,1
a25d43b087190f76ed13ac240693ded6,2018-06-07 18:26:33,0,0.2508902180179137,0
29148c99dc1bb0cf8aa0a5440a583d84,2018-06-07 18:38:09,0,0.43145211284046525,1
6e1d6161b9c3022a013add19495f1018,2018-06-07 18:41:43,0,0.33282362316572295,0
90266667267c61999c7efdecc81f99f2,2018-06-07 18:42:05,0,0.5968559304492397,1
8881dc280b8de23e6913aaee6bf61bb5,2018-06-07 18:42:34,0,0.238833896894628,0
5181bed0040bd00f63c9efd96c5527d0,2018-06-07 18:51:29,0,0.19337270993142408,0
abbfc7ae64d171744f8143a68e3cbe1a,2018-06-07 18:53:32,0,0.14693710252262118,0
f80646cba3e7522337da486bbc45d92e,2018-06-07 18:54:10,0,0.21267102988799436,0
dcb36b511fcac050b97cd5c05de84dc3,2018-06-07 19:03:12,0,0.26830375383772026,0
f96682f8b83bc89372ebcb2164502266,2018-06-07 19:03:38,0,0.2984420919720857,0
9a64165cf939b42867416b35f8c13649,2018-06-07 19:11:24,0,0.18000396347253125,0
87366ca73707125ffa59204926a728cb,2018-06-07 19:14:27,0,0.2659018828893844,0
d931b40ce94a288787de6e568f9a76b3,2018-06-07 19:21:36,0,0.4617101552724289,1
ca757dbebcac3d3bbaa4eb7ea0f699c8,2018-06-07 19:29:37,0,0.5067065324407375,1
efa916a75b5d88fd21c5e217c691e81b,2018-06-07 19:42:40,0,0.2700575190085086,0
ba5bea3d3350015cf0511a06893b7617,2018-06-07 19:45:22,0,0.28048785002530935,0
478f37d7f0b12816126177f6d325380b,2018-06-07 19:45:30,0,0.632557021679103,1
d00e79f339bb76a1b6dbcc8cb41934e7,2018-06-07 19:51:33,0,0.4575913040676968,1
a091ad657d4d673814a9dc6b64829a42,2018-06-07 19:56:24,0,0.6169087891521483,1
2ea399422b697257c14a7f63c224c9f2,2018-06-07 19:56:49,0,0.5003878428267006,1
b07ccdfa28017f65163b05eaa308ff97,2018-06-07 20:01:38,0,0.2821422736594056,0
23879ed885740016a16a4cfc5420c80d,2018-06-07 20:10:26,0,0.3174518879946654,0
683eec123803850e3e35c40fb6d5dbf4,2018-06-07 20:28:33,0,0.34197571911716207,1
98161ce1b4bbf1427395e740ec410ebe,2018-06-07 20:30:06,0,0.39730984673245556,1
e28fe1201ebd15ccbbe9d7e18db98c31,2018-06-07 20:34:30,0,0.18645553046136717,0
0606be58306f48924f5b44a39cfab9ec,2018-06-07 20:35:11,0,0.5970361388297383,1
2a6d616eaf63de4f52782d2df79f405b,2018-06-07 20:37:43,0,0.467528041791322,1
083ade26303c53b4aa1c779b67d44485,2018-06-07 20:38:06,0,0.19374648677037834,0
e62ce8112cc3ca14e60e08b4766480fa,2018-06-07 20:40:02,0,0.777961148180144,1
0eeaf3619d35e90b2430da57d351dd01,2018-06-07 20:40:40,0,0.3347756333772087,1
fb782978193f7e29ff62d9b64c93ff54,2018-06-07 20:42:19,0,0.33623939757047533,1
58ab53aab8ecabe6b411fa69f97b8be9,2018-06-07 20:45:20,0,0.7402620459968222,1
d398dcdebcb172e3625236bee43da9ec,2018-06-07 21:00:11,0,0.2635679770142646,0
b14b0dde0afd46bc7023f812bccb6abe,2018-06-07 21:04:21,0,0.5556173030432592,1
0a06a0fe44df214d7b351f21a1bb31aa,2018-06-07 21:12:49,0,0.2648850863902656,0
f17270c61aed8f1df00b8dfff634d06e,2018-06-07 21:21:16,0,0.1495839480171948,0
bb1d715aef7774629f3b397e11807b87,2018-06-07 21:23:10,0,0.414178337120445,1
867b894c187b59ff2425447c7c13c898,2018-06-07 21:25:37,0,0.2867258182477245,0
08119452a05228b9c7e379abf9622dab,2018-06-07 21:35:52,0,0.39079175581051645,1
9cefab6270eb935eb96a97c56b8e7984,2018-06-07 21:41:19,0,0.6652489295966472,1
b8615aa7e6248212cab23e120279acf2,2018-06-07 21:49:18,0,0.08725448657783821,0
5dd65924234c78a809ec526f2530259c,2018-06-07 21:49:35,0,0.15321107932213357,0
c8ff0e33e2f8df953767f28065a3a6e0,2018-06-07 22:02:48,0,0.158593575525414,0
777fcaf946b6f903bc6549785d3b3c2d,2018-06-07 22:05:22,0,0.36540062282115016,1
85502150053b8714f53462c6376d8295,2018-06-07 22:14:39,0,0.3136394935066061,0
73563e5cad2305f7972626384efdd8a1,2018-06-07 22:21:19,0,0.5030637512807954,1
091c0f9393510fe12cc5409a2601ff22,2018-06-07 22:32:14,0,0.3888429903263549,1
4c08f008753759d67d8ef45942f1a891,2018-06-07 22:32:24,0,0.04848534730200409,0
9de7eebae641ea185618f1d11110419f,2018-06-07 22:33:00,0,0.12268713937404549,0
b1e17419a95b98d8710e2354fe7b714a,2018-06-07 22:36:08,0,0.34752246790111707,1
635c8d3ab47b7448b5d6c81dc9b7526e,2018-06-07 22:36:29,0,0.37511584961934896,1
477f748c749a6106d2abdcc7de0be7d5,2018-06-07 22:36:36,0,0.30025588007874676,0
5ed3cdc2df4c7cb624fc3ac0f66d4a02,2018-06-07 22:36:58,0,0.35142941971346914,1
8eb725aada1a0c4ee389c877da70d60d,2018-06-07 22:37:37,0,0.4287435305423708,1
f6dca8897da8fa613f0b91b742c58b54,2018-06-07 22:38:57,0,0.40666852212020677,1
ca70cf8792727da384ba1b6e384cfbf6,2018-06-07 22:42:55,0,0.1655293515547334,0
da47d890709778a462778fa7598ad3d9,2018-06-07 22:45:46,0,0.347253092304873,1
c107e4232a2d4729ae3da1aede9eb1e2,2018-06-07 22:47:17,0,0.404349128024762,1
17b374e5c126d99970336dd8a72bcb91,2018-06-07 22:47:32,0,0.7723453973537975,1
c0d9f365ee87e29a7b16a2c55e1a6d5b,2018-06-07 22:52:43,0,0.3559286992669116,1
ac1b50b62dec654637917462ef922bb2,2018-06-07 22:53:34,0,0.3910452164294235,1
098a8457920d6c63f0cb10ccfbcd369d,2018-06-07 22:58:16,0,0.41621640482867883,1
68051b9b65c4b30fc1252a2b69fe1d0b,2018-06-07 23:15:30,0,0.23002169691596686,0
c169a9e130193e8343151c84accb258f,2018-06-07 23:17:16,0,0.7069413269895111,1
5b7a9a3c182d3c773dfd622600c5d0a8,2018-06-07 23:20:23,0,0.3744122113182571,1
9c5da765587b0ee5c54bf7fb708b4659,2018-06-07 23:20:41,0,0.5143498507451024,1
13a244719c4545551ba9e65d3649168f,2018-06-07 23:27:47,0,0.5802467777387235,1
243e95f7ef35f86a258727975245bd4d,2018-06-07 23:29:48,0,0.4375353976591643,1
f1c1796688aff03e046d4b3cc90e1d3a,2018-06-07 23:32:58,0,0.3246950913767541,0
b36f6a292525ebee68392ea412e750c2,2018-06-07 23:40:07,0,0.18361953750257634,0
95d9d2979d40161be87292ff88563cba,2018-06-07 23:42:37,0,0.1926775150692841,0
927b55d4e72a05e5af01fa69bea2a4ac,2018-06-08 00:15:04,0,0.23427473826652742,0
93d16f5ff7e2ae4320139a6faf1a2716,2018-06-08 00:23:11,0,0.25196075419818814,0
4888eb67727162d62e275521e8d6bf41,2018-06-08 00:30:31,0,0.2911897837689137,0
5e0238f4a57ea0c2a69aad35627b57f0,2018-06-08 00:37:44,0,0.2466295733323113,0
29afb9bd764e2f5be034429f3d6811cf,2018-06-08 00:43:29,0,0.5061684538943483,1
cb1d3422684cab64f603f1b70a68e2ef,2018-06-08 00:46:32,0,0.3209973309338103,0
fce3aaaad786e05cb7386b9274f5aa17,2018-06-08 00:58:37,0,0.32021515942653245,0
deecb63e53b1551c384f3b95913c1396,2018-06-08 01:02:40,0,0.26738298916884723,0
844cf907092829d721bd444fc47377b5,2018-06-08 01:16:21,0,0.23316359846798518,0
af6962e783e8c05ad856fde27aefc00b,2018-06-08 01:41:36,0,0.7456901871216794,1
a506cff68ad939f030138d38c2350dd0,2018-06-08 02:18:40,0,0.011366322233750892,0
3ae6c164f9e4222b57e95c67ce981118,2018-06-08 05:46:58,0,0.2725158016645663,0
5dcfd31ce05e7696a4c635cc256a0364,2018-06-08 07:07:29,0,0.2555117726781388,0
7d9bcfa3311de116da3d91d20236b5c5,2018-06-08 07:40:32,0,0.2597842786729165,0
33cfa9cfd39c08b8a0ba8a94850a15e5,2018-06-08 07:41:23,0,0.5176719837632583,1
6f55dd8ed6e2954105ec2f011346660d,2018-06-08 08:00:19,0,0.382811047091487,1
0e78a0fe8a4dba7965080ad7c3bce866,2018-06-08 08:14:36,0,0.3088187599978808,0
e9edb54bb4120f4f69c7b036cedbc5a6,2018-06-08 08:26:57,0,0.136801709947825,0
df7cf69b92e5ffc5ff57038ee4990f00,2018-06-08 08:41:18,0,0.32933643023917764,0
97924f1c7fa9c3a669ecea8534dfc457,2018-06-08 08:46:42,0,0.5279551070866191,1
5284adfbbb8324bb8cc6ce42f0ea43e5,2018-06-08 08:59:52,0,0.26846519645004946,0
e4309eeca1cfe3c6df5a187c38817a5c,2018-06-08 09:11:49,1,0.7806040433513654,1
c962dcc5dbea32a63325a3f4a0c271ed,2018-06-08 09:15:10,0,0.23823244595202703,0
80dda88e428c897ea6312859afee7907,2018-06-08 09:17:29,0,0.12931857280217182,0
0725ad25260ef550bc00be1179252efe,2018-06-08 09:34:48,0,0.4244267057882129,1
2d7aa84a54a8c03cbfbb2cfd8ae0307d,2018-06-08 09:39:44,0,0.4986246598811604,1
7403666e15b97d6e987f597066711845,2018-06-08 09:43:47,0,0.12981020470816845,0
f043d325dd5b6eeba051156b18d49dd8,2018-06-08 09:43:52,0,0.45391776229403447,1
d72897662eb03d6b058a063d27c6e5e7,2018-06-08 09:47:41,0,0.3457297254334295,1
2884411103e7fe124af5df8b85a8fb7b,2018-06-08 09:50:55,0,0.16576782997699416,0
cf5d7dcf1c4473152f3cf16bb9e6584f,2018-06-08 09:52:41,0,0.4575686739403593,1
46513a6be6229688ac9b3144f995f95a,2018-06-08 09:55:19,0,0.2185566508406082,0
07242eb6740fc0feb5044eda405a4782,2018-06-08 09:59:30,0,0.3301050131669759,0
5db7d9a0fc370ee9ccbf9dfb04eb2f66,2018-06-08 10:01:30,0,0.2850676336293203,0
4534a8dd8fc9a1eccddc2bc6a7fd2ba2,2018-06-08 10:06:43,0,0.3736520971503552,1
2cfad4578fbb3e63a43013da4edcf479,2018-06-08 10:17:38,0,0.26360434302509345,0
79d3552a484be819b6ada536cdd1c629,2018-06-08 10:19:59,0,0.29999284607272336,0
83a5318382fbbea998fec6417a9b8030,2018-06-08 10:33:45,0,0.2547197627578248,0
e3210b05ca60d10831af30bcbb351c05,2018-06-08 10:35:03,0,0.3741828511551963,1
57dbf0bb6156d7ab17e1af9223e06f6f,2018-06-08 10:40:28,0,0.3416557717493166,1
4e78772384a49c0cb9ec6c49530a98de,2018-06-08 10:48:33,0,0.37665497670345005,1
fd905a86dde23ea43876bd2c8f266221,2018-06-08 10:50:41,0,0.4503032953798356,1
c6b37cfa2d17a760c682701046e18e91,2018-06-08 10:51:25,0,0.4400694611429598,1
1c05a65d4250595c0369fe2e5771f5a1,2018-06-08 11:02:21,0,0.30196618963099586,0
c1f5702e0e110ad2380343449ce19887,2018-06-08 11:07:52,0,0.18670064739742126,0
c5c563437568ad88f8243cda53218d0e,2018-06-08 11:09:25,0,0.0584473344711649,0
656dbb4c6b66cb06a7ffd47823b6345a,2018-06-08 11:15:40,0,0.22584897842680599,0
64752052885225751d162ea92222d953,2018-06-08 11:17:18,0,0.2319661704044015,0
3745cc99bd10a2c16e31403fe9654502,2018-06-08 11:20:24,0,0.2730099865125092,0
2536e0f8936553b5d7c7de59d0dc4b0e,2018-06-08 11:22:55,0,0.25615278280751663,0
cdec249ae04873faf01079ca265d7f9c,2018-06-08 11:23:13,0,0.24741496213870987,0
50b8c557d8dd265d4417824162c5888c,2018-06-08 11:33:03,0,0.12095439987686696,0
f1e90bdf367334af6138b4bd29ab5f45,2018-06-08 11:34:35,0,0.2779989707646102,0
ca615b622988ea312e47ce9773bfc5af,2018-06-08 11:39:55,0,0.2615333053818131,0
01b06b4d63c340902dbe3d9f8b2fe821,2018-06-08 11:42:51,0,0.42291168326734796,1
104dbb8a46362208d1b4b3cf7a7c2956,2018-06-08 11:46:36,0,0.07275986380556955,0
491f193fc52075598871cfe6f19976d4,2018-06-08 11:48:33,0,0.3432083787013249,1
8d40f6aeb11aa6d03d17b3fa59b14fbe,2018-06-08 11:54:55,0,0.5304678453389188,1
6902f0d9d7309f56f50b8713c3b6a4de,2018-06-08 12:00:50,1,0.4571105535486164,1
dc8fb3af3f4e0969fc7dbc3128a836e0,2018-06-08 12:06:05,0,0.3950195277998267,1
b6e0e6fd530fd4d992e4e29014fbf251,2018-06-08 12:06:19,0,0.4819940284665711,1
fbdc60f79bd8d24e2c9187d3404440e3,2018-06-08 12:11:19,0,0.19727077564259826,0
17a97fd237c6bc89cb832bd70369745e,2018-06-08 12:11:33,0,0.5053684647710013,1
693c6ae1a1ab759aae8dd08ff9eff189,2018-06-08 12:12:36,0,0.7013723629449928,1
7d316b369d4c6b0a4ebeebbff5f65466,2018-06-08 12:12:54,0,0.18624943526942894,0
31cc7d918ce7e1580a814fb633e854c1,2018-06-08 12:14:24,0,0.5238303049412685,1
98c054318dc270816f8357351ffc4449,2018-06-08 12:14:25,0,0.45148594682316623,1
4b87488fb6269f8321508923b95da4d6,2018-06-08 12:19:58,0,0.1387325592205893,0
fbd0115d6ad4a47c2b80a49014956a0e,2018-06-08 12:20:50,0,0.633802699915112,1
f08d7980164b1e1bf627217425f5efac,2018-06-08 12:48:16,0,0.3291675997123225,0
516e3648149f506769d0bd782e42e90f,2018-06-08 12:57:00,0,0.11062442883007945,0
ae4e0cbfa9ba0080cd373da8827352a5,2018-06-08 13:01:51,0,0.3996690822281498,1
2f8691a66c1a37780996a2479e8bea62,2018-06-08 13:13:33,0,0.5165733846198628,1
102a6b13aa973c8c169ba1d62ffa4cce,2018-06-08 13:16:40,0,0.805714825007714,1
ef2165ddd56495b711b9a61098a7e6f2,2018-06-08 13:22:42,0,0.11501578153516118,0
80a9ad939bd816de40da5a87156a5497,2018-06-08 13:36:38,0,0.38599037343400383,1
c0b3a6ec68db87dd98bb317ea6835608,2018-06-08 13:41:47,0,0.3329054178888509,0
664fffdda32d46c6b21de73112d0a468,2018-06-08 13:41:52,0,0.25759221728301235,0
70756ed8114e7ea9fa7f220897cf934c,2018-06-08 13:43:22,0,0.3401069978084046,1
38f6298aa79584030ff9a7a12d4ef6fa,2018-06-08 13:43:52,0,0.32211058098187917,0
b17d1971fecd03b2f511cbf6cfab681e,2018-06-08 13:50:54,0,0.41809168390480744,1
23324e673e59ef245b4737662ca5f38f,2018-06-08 13:53:31,0,0.822445395490892,1
ce0474c2f50a216ddec3b17b6852a5f2,2018-06-08 13:55:38,0,0.5103350415293335,1
28d2a5cfa6ad3fed5f73c66dca690d22,2018-06-08 13:56:46,0,0.572163162587232,1
42746b2bd175a9a00d415b3bb3393067,2018-06-08 13:58:30,0,0.3559095273464646,1
50630ee90de1185d8ae34f8232f8e2fa,2018-06-08 14:15:32,0,0.6506566166593459,1
503a4b807aa2c90fcf93c3c5e85a33d1,2018-06-08 14:16:06,0,0.3726535201410532,1
f3824e1120311a6dd631dc92334fb0da,2018-06-08 14:17:16,0,0.36382095343559623,1
8512c3651a6750c25e333aebff60ca57,2018-06-08 14:24:08,0,0.5503060526672258,1
de0daebf5103477af7117c12c057b772,2018-06-08 14:24:32,0,0.37977500941463394,1
ad71363d48c02a2e93bc7f75ff187708,2018-06-08 14:32:25,0,0.2757338720131886,0
cc0efa9953cfcabde1888ffca500b253,2018-06-08 14:39:07,0,0.39436670549944103,1
aaddf267c922a9dd81dd0d1ba5d0459a,2018-06-08 14:39:49,0,0.5619275498469324,1
34c1d5a6ffd6f4ffe32502ec9c156d2b,2018-06-08 14:49:51,0,0.16441090968650388,0
83c0700d6e42c5b6cd1fbf3e593ea4ca,2018-06-08 14:50:54,0,0.410824198808196,1
4eaac246ef696b5524caa40f105ca46a,2018-06-08 14:59:48,0,0.6201528732799386,1
b6daec0cfa9a03c5989e15db310e0252,2018-06-08 15:05:01,0,0.34764851271704067,1
e6ababa4e7ccd58b8bc7282d6bbd66e0,2018-06-08 15:10:14,0,0.43572526654340366,1
1263bf7619d0024e7a8b211924e1bbe6,2018-06-08 15:17:41,0,0.4234939961665101,1
d8f911c371592e1eb0dda906493c91f3,2018-06-08 15:20:11,0,0.3493767229450413,1
f184a2ee6e9849621df6792b9221bbab,2018-06-08 15:20:39,0,0.6359368561897677,1
de34a09fbecb667119c64e23d1232966,2018-06-08 15:29:58,0,0.2592090752332171,0
b9866b0dfe289f3a7f15e190b0283d34,2018-06-08 15:32:18,0,0.43527263169275376,1
2430a52e925b011feffa73dfd2426bf3,2018-06-08 15:36:12,0,0.4952512238792922,1
dc35c2c8b79ef8d3bd5f7e67ebc94051,2018-06-08 15:49:27,0,0.2794481768622973,0
ebadd982d8263f974539943515e541d2,2018-06-08 16:00:35,0,0.2553526321888888,0
7054ca2781439efaa9544a3a00c2ade7,2018-06-08 16:02:13,0,0.7861175822690836,1
082d9e610509b115a17045c97c207811,2018-06-08 16:11:27,0,0.29644074181611924,0
a5a13962daf17458e2139021d0ba97f3,2018-06-08 16:11:43,0,0.47434822650034403,1
c00b4f2c634bb01fb074795268bd1a6c,2018-06-08 16:17:51,0,0.39212870846683784,1
32f4f0673547f9e7bef5c7d24d8f3a87,2018-06-08 16:26:19,0,0.5653324964538031,1
a2fa22a393056c36e59fc9059b443433,2018-06-08 16:31:34,0,0.34967928744101556,1
5d0db9d992f9f02d3bdca8a7e64c2c27,2018-06-08 16:36:35,0,0.33678210426764427,1
b2bb04e94ed5f8785791697f33fce452,2018-06-08 16:37:54,0,0.3781965413763702,1
a0727c663f544d6618123c94c779f29b,2018-06-08 16:39:34,1,0.3630074258500451,1
d19e65e88e48b013c91b0e77c852d06e,2018-06-08 16:40:18,0,0.4387496768555881,1
af822dacd6f5cff7376413c03a388bb7,2018-06-08 16:42:11,0,0.12395853129271271,0
e67dfbc421e0d2908ef7e2c96d222f42,2018-06-08 16:44:54,0,0.545325933087555,1
c7911a821f0816b0c1345016668c7752,2018-06-08 16:47:20,0,0.7698234776468372,1
214a42323dd7ec45504d319315a1386b,2018-06-08 17:05:16,0,0.11940199649566259,0
9205fa5e239eb69fa652c044d52f7c0c,2018-06-08 17:08:41,0,0.3186187373817661,0
b7d89d2142296a99fd213f11c9f371c1,2018-06-08 17:11:46,0,0.4196419770260861,1
7faf49d330e4e0fca17c5a17b339bd4b,2018-06-08 17:13:37,0,0.6084026967824173,1
d84217b494046fedbd03da87fe309615,2018-06-08 17:16:14,0,0.4422939741086228,1
5037eaa70390c5b3b4073d0aaac80c15,2018-06-08 17:18:08,0,0.7429169917667077,1
d6275af2a1ba682fef89898fec0e7636,2018-06-08 17:19:34,1,0.3143003616092889,0
df987254ccf34931126a2292eddf72a9,2018-06-08 17:21:28,0,0.5161284864424183,1
e208a6bd0e030c2240ec286633bd9039,2018-06-08 17:24:29,0,0.17265530396876014,0
4a7bd485a7782360556161a38c725e5b,2018-06-08 17:26:46,0,0.07860632161882017,0
252c40159f2a9ab94b552a779514e790,2018-06-08 17:31:38,0,0.07520027809819287,0
99d738d6bfcf410fa6924ed854246917,2018-06-08 17:35:20,0,0.6803327417058079,1
34fc6460f955b60d754d90d050024352,2018-06-08 17:39:22,0,0.5575356797005849,1
f24cd74db6ccacf156b3f8061a765a38,2018-06-08 17:39:28,0,0.2971835613751493,0
90c4f854c8aa741f36043f09790eb18f,2018-06-08 18:01:14,0,0.4384617584245352,1
3d86b76dd4cf276f21ad4c62da992b5e,2018-06-08 18:02:21,0,0.3214653908955784,0
1b5616e7176516b92c005cf30da4dd69,2018-06-08 18:02:30,0,0.22068418487466993,0
7b8587ddf04c07065740340e4753a9b4,2018-06-08 18:13:40,0,0.39368079244640236,1
8ff03a9b59885483e679e9bcbcc60ae5,2018-06-08 18:18:46,0,0.14891444369707474,0
aa82bf8e8ba0055114f0fa3bb009e87e,2018-06-08 18:21:40,0,0.6168864716816236,1
10670df5f8bf4bf17a02524ee39b5b0b,2018-06-08 18:43:32,0,0.41190579727558474,1
5262eaeb971616ffef822379ed91896f,2018-06-08 18:51:03,0,0.6973272698390857,1
ceb00469647175837056a5f7104b5fa6,2018-06-08 18:52:13,0,0.42300167003488537,1
010f223ddbec749e95ef3f5414f9c4ee,2018-06-08 18:57:42,0,0.4309441978214547,1
e6b1546a7ed77ba5ca2c2077aafd3c97,2018-06-08 19:09:59,0,0.4064881626089718,1
0a461e390d6d2280c86fa9a76b3a0e68,2018-06-08 19:14:02,0,0.11358897108680065,0
0e5864ac7bd0aaa12bf5e9eb866e63f8,2018-06-08 19:16:56,0,0.4688459800492457,1
00c4f17dcb94448f27a2cbaa83f10a4b,2018-06-08 19:18:56,0,0.39711174291767265,1
67237faa0d1a15c51811b4888270a4c2,2018-06-08 19:32:28,0,0.403308498141958,1
0a57fdd1a42f86bd170a4623ca76676c,2018-06-08 19:35:03,0,0.15762795330258406,0
2591dc67686367f1aa9b8f09497f8bde,2018-06-08 19:56:41,0,0.4204697904178099,1
024319cfbf2156b9b8a0a50c3aef45b7,2018-06-08 19:59:34,0,0.21681031654538988,0
ea0ea2ab3f42182e8f428012daf9834b,2018-06-08 20:05:15,0,0.12991840641477315,0
a1ce0b73236e48ba5f0391017bcef89e,2018-06-08 20:05:40,0,0.3028681474256258,0
